2019-06-15 16:35:01,393 [  25787]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:472, number of extensions:74 
2019-06-15 16:35:01,400 [  25794]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:7 
2019-06-15 16:35:03,150 [  27544]   INFO - j.ide.ui.OptionsTopHitProvider - 5486 ms spent to cache options in application 
2019-06-15 16:35:03,151 [  27545]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 5486 ms 
2019-06-15 16:35:03,822 [  28216]   INFO - plication.impl.ApplicationImpl - 72 application components initialized in 16511ms 
2019-06-15 16:35:03,960 [  28354]   INFO - .intellij.idea.IdeaApplication - App initialization took 33796 ms 
2019-06-15 16:35:08,974 [  33368]   INFO - pl$FileIndexDataInitialization - Initialization done:8193 
2019-06-15 16:35:11,266 [  35660]   INFO - exImpl$StubIndexInitialization - Initialization done:2291 
2019-06-15 16:35:11,982 [  36376]   INFO - penapi.wm.impl.GlobalMenuLinux - Closed dbus-service 'com.canonical.AppMenu.Registrar' 
2019-06-15 16:35:12,059 [  36453]   INFO - m.intellij.ui.mac.touchbar.NST - OS doesn't support touchbar, skip nst loading 
2019-06-15 16:35:12,528 [  36922]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-06-15 16:35:15,495 [  39889]   INFO - j.ide.ui.OptionsTopHitProvider - 2425 ms spent on EDT to cache options in application 
2019-06-15 16:35:20,784 [  45178]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 17631 ms 
2019-06-15 16:35:21,791 [  46185]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 1006 ms 
2019-06-15 16:35:23,641 [  48035]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 1850 ms 
2019-06-15 16:35:23,679 [  48073]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 37 ms 
2019-06-15 16:40:29,395 [ 353789]   INFO - ellij.project.impl.ProjectImpl - 15 project components initialized in 624 ms 
2019-06-15 16:40:34,341 [ 358735]   INFO - rationStore.ComponentStoreImpl - Saving appInspectionProfileManager took 20 ms 
2019-06-15 16:40:34,382 [ 358776]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 228 ms 
2019-06-15 16:41:16,306 [ 400700]   INFO - rationStore.ComponentStoreImpl - Saving appGithubSettings took 13 ms 
2019-06-15 16:41:16,316 [ 400710]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 55 ms 
2019-06-15 16:41:20,813 [ 405207]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 21 ms 
2019-06-15 16:41:49,942 [ 434336]   INFO - ellij.project.impl.ProjectImpl - 102 project components initialized in 1483 ms 
2019-06-15 16:41:49,942 [ 434336]   INFO - le.impl.ModuleManagerComponent - 0 module(s) loaded in 0 ms 
2019-06-15 16:41:50,462 [ 434856]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-06-15 16:41:50,797 [ 435191]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2019-06-15 16:41:51,072 [ 435466]   INFO - penapi.wm.impl.GlobalMenuLinux - created instance of GlobalMenuLinux for xid=0x40003da 
2019-06-15 16:41:51,162 [ 435556]   INFO - om.intellij.util.ProfilingUtil - Profiling agent is not enabled. Add -agentlib:yjpagent to idea.vmoptions if necessary to profile IDEA. 
2019-06-15 16:41:51,909 [ 436303]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2019-06-15 16:41:52,273 [ 436667]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.grunt.GruntfileManager 
2019-06-15 16:41:52,275 [ 436669]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.gulp.GulpfileManager 
2019-06-15 16:41:52,277 [ 436671]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.npm.PackageJsonFileManager 
2019-06-15 16:41:52,306 [ 436700]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 292ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-15 16:41:52,889 [ 437283]   INFO - tartup.impl.StartupManagerImpl - /tmp/localhost.sql/.idea case-sensitivity: expected=true actual=true 
2019-06-15 16:41:52,909 [ 437303]   INFO - Json.PackageJsonUpdateNotifier - processPackageJsonFiles [] 
2019-06-15 16:41:52,930 [ 437324]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-06-15 16:41:52,930 [ 437324]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 16ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-15 16:41:53,302 [ 437696]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module /tmp/localhost.sql/.idea/localhost.sql.iml 
2019-06-15 16:41:53,302 [ 437696]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root /home/sarthak/Downloads/localhost.sql 
2019-06-15 16:41:53,302 [ 437696]   INFO - cript.buildTools.base.JsbtUtil - Detecting by children: [] 
2019-06-15 16:41:53,302 [ 437696]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.grunt.GruntService 
2019-06-15 16:41:53,302 [ 437696]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module /tmp/localhost.sql/.idea/localhost.sql.iml 
2019-06-15 16:41:53,302 [ 437696]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root /home/sarthak/Downloads/localhost.sql 
2019-06-15 16:41:53,302 [ 437696]   INFO - cript.buildTools.base.JsbtUtil - Detecting by children: [] 
2019-06-15 16:41:53,302 [ 437696]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.gulp.GulpService 
2019-06-15 16:41:53,303 [ 437697]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module /tmp/localhost.sql/.idea/localhost.sql.iml 
2019-06-15 16:41:53,303 [ 437697]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root /home/sarthak/Downloads/localhost.sql 
2019-06-15 16:41:53,304 [ 437698]   INFO - ols.npm.PackageJsonFileManager - Found package.json in /home/sarthak/Downloads/localhost.sql: null 
2019-06-15 16:41:53,304 [ 437698]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.npm.NpmScriptsService 
2019-06-15 16:41:53,339 [ 437733]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 407ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-15 16:41:53,340 [ 437734]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 293 files to update 
2019-06-15 16:41:54,943 [ 439337]   INFO - .script.IdeScriptEngineManager - javax.script.ScriptEngineManager initialized in 9 ms 
2019-06-15 16:41:54,999 [ 439393]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 9539 ms 
2019-06-15 16:41:55,054 [ 439448]   INFO - rationStore.ComponentStoreImpl - Saving appWebServers took 16 ms 
2019-06-15 16:41:55,792 [ 440186]   INFO - ndex.PrebuiltIndexProviderBase - Using prebuilt sdk-stubs from /home/sarthak/.WebStorm2019.1/system/index/.persistent/prebuilt/JavaScript/sdk-stubs.input 
2019-06-15 16:41:59,462 [ 443856]   INFO - rationStore.ComponentStoreImpl - Saving Module: 'localhost.sql'ExternalFacetManager took 26 ms 
2019-06-15 16:41:59,572 [ 443966]   INFO - rationStore.ComponentStoreImpl - Saving Project '/tmp/localhost.sql' localhost.sqlProjectStartupSharedConfiguration took 12 ms, PublishConfigData took 15 ms 
2019-06-15 16:41:59,798 [ 444192]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 6910 ms 
2019-06-15 16:42:03,603 [ 447997]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 10262ms; general responsiveness: ok; EDT responsiveness: 2/10 sluggish, 5/10 very slow 
2019-06-15 16:42:03,605 [ 447999]   INFO - g.FileBasedIndexProjectHandler - Reindexing refreshed files: 480 to update, calculated in 1ms 
2019-06-15 16:42:04,122 [ 448516]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 56 ms 
2019-06-15 16:42:07,681 [ 452075]   INFO - .diagnostic.PerformanceWatcher - Reindexing refreshed files took 4075ms; general responsiveness: ok; EDT responsiveness: 1/5 sluggish 
2019-06-15 16:42:07,891 [ 452285]   INFO - j.ide.ui.OptionsTopHitProvider - 205 ms spent to cache options in project 
2019-06-15 16:42:07,891 [ 452285]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-06-15 16:42:07,891 [ 452285]   INFO - tartup.impl.StartupManagerImpl - Activity run in 205ms on UI thread 
2019-06-15 16:42:08,027 [ 452421]   INFO - cloudConfig.CloudConfigManager - === StatusBar ignored === 
2019-06-15 16:42:08,349 [ 452743]   INFO - j.ide.ui.OptionsTopHitProvider - 147 ms spent on EDT to cache options in project 
2019-06-15 16:42:10,997 [ 455391]   INFO - rationStore.ComponentStoreImpl - Saving Project '/tmp/localhost.sql' localhost.sqlCommitMessageInspectionProfile took 12 ms, CommittedChangesCache took 18 ms, Git.Settings took 16 ms, XDebuggerManager took 36 ms 
2019-06-15 16:42:11,461 [ 455855]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-06-15 16:42:11,469 [ 455863]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-06-15 16:42:11,490 [ 455884]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-06-15 16:42:11,491 [ 455885]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-06-15 16:42:11,491 [ 455885]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-06-15 16:42:14,349 [ 458743]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-06-15 16:42:14,375 [ 458769]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-06-15 16:42:14,380 [ 458774]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 8 auto-detected files
Elapsed time on auto-detect: 1133 ms 
2019-06-15 16:42:14,398 [ 458792]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2019-06-15 16:42:14,399 [ 458793]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-06-15 16:42:14,434 [ 458828]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-06-15 16:42:14,438 [ 458832]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-06-15 16:42:14,452 [ 458846]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
